227.3430651,-222.1636986,32.6870335
228.9433898,-223.3641006,32.2414548
230.5184514,-224.5896468,31.8218972
232.0724968,-225.8478854,31.4546149
233.5977405,-227.1385039,31.140843
235.0914673,-228.4658532,30.8991064
236.5492576,-229.8339949,30.7278795
237.9645702,-231.2447102,30.62265
239.3337097,-232.7017636,30.5546566
240.651927,-234.2042258,30.4865116
241.9187952,-235.7505188,30.4349637
243.1349883,-237.3371131,30.4242207
244.3024471,-238.95879,30.4791081
245.4253417,-240.6133808,30.5940425
246.5043524,-242.2936541,30.7659415
247.5457127,-244.0023373,30.9793589
248.54657,-245.7282574,31.2292008
249.51558,-247.4815467,31.4985786
250.4454165,-249.2446597,31.7851102
251.3471976,-251.0359328,32.0747339
252.2100464,-252.8313865,32.3671288
253.0460124,-254.6547099,32.6533639
253.8439868,-256.4806853,32.9334967
254.614232,-258.3321638,33.2042312
255.3474741,-260.1865787,33.4649794
256.0514314,-262.0630639,33.7163462
256.7193928,-263.9436866,33.957037
257.3563979,-265.8420908,34.1902767
257.958625,-267.7466667,34.4143017
258.5285908,-269.6642348,34.6345488
259.0651639,-271.5900502,34.8493974
259.5690439,-273.5245785,35.0643855
260.0408977,-275.468267,35.2785528
260.4806391,-277.4175083,35.4966211
260.8898699,-279.3757451,35.7183252
261.2684527,-281.3373728,35.9479482
261.6184086,-283.3070745,36.1858667
261.9399623,-285.278749,36.4358538
262.2353183,-287.2571767,36.683035
262.5052326,-289.2366522,36.9274713
262.752029,-291.2214536,37.1692218
262.9770163,-293.2066951,37.4083433
263.1826481,-295.1959205,37.6448906
263.3707351,-297.1851897,37.8789167
263.5438857,-299.1772824,38.1104726
263.7043346,-301.1691693,38.3396076
263.8548137,-303.1629266,38.5663695
263.9974752,-305.1563519,38.7908043
264.1344571,-307.1509232,39.0129566
264.2662764,-309.145268,39.2328695
264.3928823,-311.1403417,39.450585
264.5138373,-313.1355629,39.6661435
264.6286362,-315.1311519,39.8795841
264.7368635,-317.1273148,40.090945
264.8381168,-319.123446,40.3002631
264.9321533,-321.1205417,40.5075742
265.0186615,-323.1171993,40.712913
265.0975302,-325.1151448,40.9163133
265.1685281,-327.1122817,41.1178078
265.2316387,-329.1109421,41.3174286
265.2867101,-331.1084952,41.5152065
265.3337918,-333.1077021,41.7111716
265.3728118,-335.1056052,41.9053534
265.4038612,-337.1051697,42.0977802
265.4269445,-339.1033563,42.28848
265.4421757,-341.1030848,42.4774796
265.4496269,-343.1014884,42.6648055
265.4494245,-345.1011976,42.8504833
265.4416945,-347.0997495,43.034538
265.4265727,-349.0992775,43.2169941
265.4042224,-351.0979047,43.3978752
265.3747907,-353.0971187,43.5772046
