101.5674142,1012.3794472,79.8953711
102.778042,1015.1231478,79.9258854
104.0130355,1017.8553221,79.9564625
105.2727472,1020.5767769,79.9872036
106.5566369,1023.2863651,80.0180028
107.8649878,1025.984714,80.0489429
109.1973139,1028.6708585,80.0799375
110.5538443,1031.3452336,80.1110543
111.9342329,1034.0070198,80.1422221
113.338654,1036.6564542,80.1734956
114.7668416,1039.2930001,80.2048156
116.2187581,1041.916664,80.2362244
117.6941582,1044.5272079,80.2676736
119.1928528,1047.124432,80.2991938
120.7147426,1049.7081762,80.330743
122.2596596,1052.2781692,80.3623396
123.8275117,1054.8342863,80.3939473
125.418117,1057.3762597,80.4255719
127.0313839,1059.9039687,80.4571922
128.6671228,1062.4171424,80.4888065
130.3252389,1064.9156614,80.5204282
132.0055463,1067.3992659,80.5520597
133.7079473,1069.8678245,80.5837704
135.4322686,1072.3210839,80.6155786
137.1784173,1074.7588929,80.6475646
138.9462299,1077.1810079,80.6797556
140.7355986,1079.5872718,80.7118848
142.5463443,1081.9774664,80.7439472
144.3783202,1084.3514524,80.7758179
146.23133,1086.7090354,80.8074941
148.1052193,1089.0500816,80.8392129
149.9997935,1091.3743955,80.8709723
151.9149113,1093.6818374,80.9028883
153.8503825,1095.9722029,80.9349446
155.8060836,1098.2453631,80.9671541
157.7818047,1100.5010964,80.9994927
159.7774292,1102.739291,81.0319405
161.792771,1104.9596788,81.0644745
163.8277279,1107.1620296,81.0970771
165.8822051,1109.3462336,81.1297303
167.9558764,1111.5120387,81.1624249
170.0487589,1113.659547,81.195148
172.1603817,1115.7883496,81.2278995
174.2908835,1117.8986192,81.2606695
176.4397159,1119.9898181,81.2934633
178.6071474,1122.0622139,81.3262716
180.7925022,1124.1151707,81.359102
182.9961731,1126.149065,81.3919449
185.2173571,1128.1631637,81.4248079
187.4565629,1130.1579353,81.4576819
189.7128734,1132.1325714,81.4905735
191.9868973,1134.0876129,81.5234742
194.2776227,1136.0221992,81.5563895
196.5857337,1137.936918,81.5893122
198.9101509,1139.8308842,81.6222466
201.2516047,1141.7047048,81.6551867
203.6089791,1143.5574989,81.6881362
205.983018,1145.3898648,81.7210903
208.3726029,1147.2009527,81.7540525
210.7784574,1148.9913271,81.7870185
213.199494,1150.7601938,81.8199924
215.6363839,1152.5080603,81.8529701
218.0881014,1154.2342067,81.8859563
220.5552368,1155.9390693,81.9189467
223.0368535,1157.6220211,81.9519458
225.5334362,1159.2834055,81.9849493
228.0441617,1160.922688,82.0179581
230.5693621,1162.5401747,82.0509697
233.1082686,1164.1355041,82.0839739
235.6611247,1165.708916,82.1169742
238.2273014,1167.2600691,82.1499383
240.8069965,1168.7890305,82.1828824
243.3997659,1170.2954209,82.2157486
246.0056451,1171.7792464,82.2485701
248.6242458,1173.2403403,82.2907115
251.2554442,1174.6787188,82.3384837
253.8989359,1176.0943224,82.4062299
256.5544895,1177.4871723,82.4866831
259.2218494,1178.8573077,82.5934896
261.9007,1180.2047651,82.7179651
264.5908286,1181.5296545,82.8715258
267.29187,1182.8320302,83.0456374
270.0036379,1184.1120483,83.2485725
272.7257464,1185.3697789,83.4729523
275.4580246,1186.6053996,83.7235585
278.2000918,1187.8189927,83.9946807
280.9517805,1189.0107366,84.2877323
283.7127369,1190.180719,84.5987853
286.4827892,1191.3290978,84.926388
289.2616264,1192.4559576,85.2682148
292.0490656,1193.5614217,85.6206511
294.8448469,1194.6455675,85.9826118
297.6487693,1195.7084808,86.349083
300.4606272,1196.7502263,86.7197737
303.2802035,1197.7708463,87.0890637
306.1073409,1198.7703883,87.4569915
308.9417954,1199.748852,87.8180681
311.7834782,1200.7062399,88.1722263
314.632208,1201.6424685,88.5147552
317.487875,1202.5573844,88.8451048
320.3503598,1203.4507422,89.1599176
323.2194858,1204.322487,89.4578597
326.0949807,1205.1727571,89.7373148
328.9767598,1206.001629,89.9959689
331.8645915,1206.8090005,90.2342975
334.758415,1207.5948014,90.4489313
337.6580469,1208.3589142,90.6426463
340.5633234,1209.1012246,90.8110608
343.4741498,1209.8216321,90.9592901
346.3902969,1210.5200065,91.0821327
349.3117236,1211.1962669,91.1869175
352.2381377,1211.8502814,91.2680188
355.1695383,1212.4819932,91.3346135
358.1055929,1213.0912843,91.3813081
361.0463152,1213.678124,91.4184257
363.9913534,1214.2424334,91.4417626
366.9407069,1214.7842348,91.4615872
369.8940288,1215.3035206,91.4760975
372.8512774,1215.8003821,91.4842911
375.8121382,1216.2749101,91.4824148
378.7765016,1216.727291,91.4692656
381.7441099,1217.157769,91.4371587
384.7147566,1217.5667083,91.3884169
387.6882633,1217.9545811,91.310153
390.6643047,1218.3219829,91.2120414
393.6428178,1218.6696231,91.0767788
396.6233576,1218.9982729,90.9257967
399.6060119,1219.3088281,90.7438329
402.5901868,1219.602201,90.5586529
405.5761636,1219.8794805,90.3668178
408.5631407,1220.1417837,90.1719687
411.5516396,1220.3903556,89.9706012
414.5407702,1220.6263188,89.7664611
417.5311557,1220.8509179,89.5560886
420.5219395,1221.0652794,89.3431928
423.5137035,1221.2705946,89.1244326
426.5056726,1221.4678873,88.9033516
429.4984179,1221.6581885,88.6767214
